Program,Library,Gene_set,Term,Overlap,P-value,Adjusted P-value,Odds Ratio,Combined Score,Genes
P4,GO_Biological_Process_2026,gs_ind_0,Synapse Organization (GO:0050808),6/161,2.9105476457823065e-05,0.005279733429449105,11.948570067541128,124.79784622446479,APBB2;CTNND2;ANK3;PTPRS;GPC4;TENM2
P4,GO_Biological_Process_2026,gs_ind_0,Synaptic Membrane Adhesion (GO:0099560),3/23,8.03601270291267e-05,0.010412376459345417,47.537836147592245,448.2338975197366,TENM2;GPC4;PTPRS
P4,GO_Biological_Process_2026,gs_ind_0,Synaptic Signaling (GO:0099536),1/17,0.060567584183063565,0.14571564682768876,24.80721790772042,69.5593259790493,DTNB
P4,GO_Biological_Process_2026,gs_ind_0,"Synaptic Transmission, Glutamatergic (GO:0035249)",1/28,0.09780812250653742,0.17027248966109299,14.878300593878484,34.58829438886499,GRIK4
P4,GO_Biological_Process_2026,gs_ind_0,T Cell Apoptotic Process (GO:0070231),1/7,0.025394089358317242,0.11626179960646253,62.9953614224971,231.39700796830692,GLI3
P4,GO_Biological_Process_2026,gs_ind_0,T Cell Differentiation (GO:0030217),1/49,0.16489155134789077,0.21993623098902487,8.429622338496607,15.194118496222861,GLI3
P4,GO_Biological_Process_2026,gs_ind_0,T Cell Differentiation in Thymus (GO:0033077),1/14,0.05014960504049533,0.13909997483709255,30.32328308207705,90.74984291620152,GLI3
P4,GO_Biological_Process_2026,gs_ind_0,T Follicular Helper Cell Differentiation (GO:0061470),1/7,0.025394089358317242,0.11626179960646253,62.9953614224971,231.39700796830692,FOXP1
P4,GO_Biological_Process_2026,gs_ind_0,T-helper Cell Differentiation (GO:0042093),1/41,0.1399391354800803,0.19708819236092054,10.097710776102735,19.85762987649694,FOXP1
P4,GO_Biological_Process_2026,gs_ind_0,Trans-synaptic Signaling by Trans-Synaptic Complex (GO:0099545),1/8,0.02896931280161029,0.11626179960646253,54.59396984924623,193.34553720447744,TENM2
P4,GO_Biological_Process_2026,gs_ind_0,Transcription Initiation at RNA Polymerase II Promoter (GO:0006367),2/140,0.09364262118026315,0.17027248966109299,4.953270171709212,11.730679389414144,ARID1B;ESR1
P4,GO_Biological_Process_2026,gs_ind_0,Transcription Initiation-Coupled Chromatin Remodeling (GO:0045815),1/48,0.16181212936089961,0.21839821626538086,8.607405448294102,15.67683376936233,ARID1B
P4,GO_Biological_Process_2026,gs_ind_0,Transcription Preinitiation Complex Assembly (GO:0070897),1/52,0.17406277381902974,0.22457316622170692,7.937698199736547,13.877789521683125,ESR1
P4,GO_Biological_Process_2026,gs_ind_0,Transcription by RNA Polymerase II (GO:0006366),1/192,0.5073366533805407,0.5181918295226919,2.1236600758360997,1.4410742845247158,NFIX
P4,GO_Biological_Process_2026,gs_ind_0,Transepithelial Transport (GO:0070633),1/23,0.08106535561630931,0.1626687556283021,18.187939698492464,45.697191038775365,SLC1A3
P4,GO_Biological_Process_2026,gs_ind_0,Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0007179),3/76,0.002771454018595251,0.04928840774246848,13.232967032967032,77.92078049898612,LTBP2;PTPRK;TGFBR3
P4,GO_Biological_Process_2026,gs_ind_0,Transforming Growth Factor Beta Receptor Superfamily Signaling Pathway (GO:0141091),3/115,0.008783614971862046,0.0838604082050408,8.633094017094017,40.87655393837975,LTBP2;PTPRK;TGFBR3
P4,GO_Biological_Process_2026,gs_ind_0,Transport Across Blood-Brain Barrier (GO:0150104),3/85,0.003802400315822975,0.054742493435737116,11.785454545454545,65.66999938717031,SLC16A7;AVPR1A;SLC1A3
P4,GO_Biological_Process_2026,gs_ind_0,Tube Closure (GO:0060606),1/30,0.10442034991225575,0.17409789957797053,13.868580189080998,31.333708986565636,DLC1
P4,GO_Biological_Process_2026,gs_ind_0,Type B Pancreatic Cell Development (GO:0003323),1/7,0.025394089358317242,0.11626179960646253,62.9953614224971,231.39700796830692,CDK6
P4,GO_Biological_Process_2026,gs_ind_0,Type B Pancreatic Cell Differentiation (GO:0003309),1/9,0.032531551648223855,0.11802446937975614,48.16937629323086,165.00635843822025,CDK6
P4,GO_Biological_Process_2026,gs_ind_0,Type I Interferon-Mediated Signaling Pathway (GO:0060337),1/28,0.09780812250653742,0.17027248966109299,14.878300593878484,34.58829438886499,HDAC4
P4,GO_Biological_Process_2026,gs_ind_0,Vascular Transport (GO:0010232),3/83,0.0035559073713867808,0.05287226206307886,12.079152731326644,68.11609385243901,SLC16A7;AVPR1A;SLC1A3
P4,GO_Biological_Process_2026,gs_ind_0,Vasculogenesis (GO:0001570),1/33,0.11424883561195394,0.17897011036276725,12.587011982991882,27.305967256473732,TGFBR3
P4,GO_Biological_Process_2026,gs_ind_0,Ventricular Cardiac Muscle Tissue Development (GO:0003229),1/25,0.08779905814197392,0.16624999109555394,16.70197928417598,40.630980258906256,TGFBR3
P4,GO_Biological_Process_2026,gs_ind_0,Ventricular Cardiac Muscle Tissue Morphogenesis (GO:0055010),1/33,0.11424883561195394,0.17897011036276725,12.587011982991882,27.305967256473732,TGFBR3
P4,GO_Biological_Process_2026,gs_ind_0,Ventricular Compact Myocardium Morphogenesis (GO:0003223),1/6,0.021805834468432178,0.11173950205010161,74.4518044769301,284.8211635890129,TGFBR3
P4,GO_Biological_Process_2026,gs_ind_0,Ventricular Septum Development (GO:0003281),2/37,0.00815744149226313,0.0813054882800292,19.398369914921,93.2833604212486,SLIT3;TGFBR3
P4,GO_Biological_Process_2026,gs_ind_0,Ventricular Septum Morphogenesis (GO:0060412),2/28,0.004730110090115446,0.060425490869502954,25.995115410401304,139.17282569994805,SLIT3;TGFBR3
P4,GO_Biological_Process_2026,gs_ind_0,Vesicle Cytoskeletal Trafficking (GO:0099518),1/24,0.08443833551787916,0.16364438101435128,17.41334331230621,43.0411486823959,TANC2
P4,GO_Biological_Process_2026,gs_ind_0,Wnt Signaling Pathway (GO:0016055),1/85,0.2685951165573057,0.30413953897312895,4.83188129999108,6.351750414065389,GPC4
P4,GO_Biological_Process_2026,gs_ind_0,"Wound Healing, Spreading of Cells (GO:0044319)",1/28,0.09780812250653742,0.17027248966109299,14.878300593878484,34.58829438886499,ARHGAP24
P4,GO_Biological_Process_2026,gs_ind_0,"Wound Healing, Spreading of Epidermal Cells (GO:0035313)",1/13,0.04665159224326654,0.13475475848612342,32.75035175879397,100.38140738175221,ARHGAP24
